X,CH1,Start,Increment,
Sequence,Volt,-6.999989e-08,1.000000e-09,
161,7.268000e+00,
162,7.268000e+00,
163,7.268000e+00,
164,7.268000e+00,
165,7.110000e+00,
166,7.110000e+00,
167,7.110000e+00,
168,7.110000e+00,
169,7.110000e+00,
170,7.268000e+00,
171,7.110000e+00,
172,7.110000e+00,
173,7.110000e+00,
174,7.110000e+00,
175,7.110000e+00,
176,7.110000e+00,
177,7.110000e+00,
178,7.268000e+00,
179,7.110000e+00,
180,7.110000e+00,
181,7.110000e+00,
182,7.268000e+00,
183,7.110000e+00,
184,7.268000e+00,
185,7.268000e+00,
186,7.110000e+00,
187,7.268000e+00,
188,7.268000e+00,
189,7.268000e+00,
190,7.268000e+00,
191,7.110000e+00,
192,7.110000e+00,
193,7.268000e+00,
194,7.110000e+00,
195,7.268000e+00,
196,7.110000e+00,
197,7.110000e+00,
198,7.268000e+00,
199,7.110000e+00,
200,7.110000e+00,
201,7.110000e+00,
202,7.110000e+00,
203,7.110000e+00,
204,7.110000e+00,
205,7.268000e+00,
206,7.110000e+00,
207,7.268000e+00,
208,7.110000e+00,
209,7.268000e+00,
210,7.110000e+00,
211,7.268000e+00,
212,7.110000e+00,
213,7.268000e+00,
214,7.110000e+00,
215,7.110000e+00,
216,7.110000e+00,
217,7.268000e+00,
218,7.110000e+00,
219,7.268000e+00,
220,7.110000e+00,
221,7.110000e+00,
222,7.268000e+00,
223,7.110000e+00,
224,7.110000e+00,
225,7.268000e+00,
226,7.268000e+00,
227,7.110000e+00,
228,7.110000e+00,
229,7.110000e+00,
230,7.110000e+00,
231,7.268000e+00,
232,7.110000e+00,
233,7.110000e+00,
234,7.110000e+00,
235,7.268000e+00,
236,7.110000e+00,
237,7.268000e+00,
238,7.110000e+00,
239,7.110000e+00,
240,7.110000e+00,
241,7.110000e+00,
242,7.110000e+00,
243,7.110000e+00,
244,7.110000e+00,
245,7.110000e+00,
246,7.110000e+00,
247,7.110000e+00,
248,7.110000e+00,
249,7.268000e+00,
250,7.110000e+00,
251,7.110000e+00,
252,7.110000e+00,
253,7.110000e+00,
254,7.268000e+00,
255,7.268000e+00,
256,7.268000e+00,
257,7.268000e+00,
258,7.110000e+00,
259,7.110000e+00,
260,7.110000e+00,
261,7.110000e+00,
262,7.110000e+00,
263,7.110000e+00,
264,7.110000e+00,
265,7.110000e+00,
266,7.268000e+00,
267,7.268000e+00,
268,7.110000e+00,
269,7.110000e+00,
270,7.110000e+00,
271,7.110000e+00,
272,7.110000e+00,
273,7.268000e+00,
274,7.268000e+00,
275,7.110000e+00,
276,7.110000e+00,
277,7.110000e+00,
278,7.268000e+00,
279,7.110000e+00,
280,7.110000e+00,
281,7.110000e+00,
282,7.110000e+00,
283,7.110000e+00,
284,7.110000e+00,
285,7.110000e+00,
286,7.268000e+00,
287,7.110000e+00,
288,7.110000e+00,
289,7.110000e+00,
290,7.110000e+00,
291,7.110000e+00,
292,7.110000e+00,
293,7.110000e+00,
294,7.268000e+00,
295,7.110000e+00,
296,7.110000e+00,
297,7.268000e+00,
298,7.268000e+00,
299,7.110000e+00,
300,7.110000e+00,
301,7.110000e+00,
302,7.110000e+00,
303,6.952000e+00,
304,7.110000e+00,
305,7.110000e+00,
306,7.268000e+00,
307,7.268000e+00,
308,7.110000e+00,
309,7.110000e+00,
310,7.110000e+00,
311,7.110000e+00,
312,7.110000e+00,
313,7.268000e+00,
314,7.110000e+00,
315,7.268000e+00,
316,7.268000e+00,
317,7.268000e+00,
318,7.268000e+00,
319,7.268000e+00,
320,7.268000e+00,
321,7.110000e+00,
322,7.268000e+00,
323,7.110000e+00,
324,7.268000e+00,
325,7.268000e+00,
326,7.268000e+00,
327,7.110000e+00,
328,7.268000e+00,
329,7.110000e+00,
330,7.110000e+00,
331,7.268000e+00,
332,7.110000e+00,
333,7.110000e+00,
334,7.268000e+00,
335,7.268000e+00,
336,7.110000e+00,
337,7.110000e+00,
338,7.110000e+00,
339,7.110000e+00,
340,7.268000e+00,
341,7.268000e+00,
342,7.110000e+00,
343,7.110000e+00,
344,7.110000e+00,
345,7.110000e+00,
346,7.110000e+00,
347,7.268000e+00,
348,7.268000e+00,
349,7.110000e+00,
350,7.110000e+00,
351,7.110000e+00,
352,7.110000e+00,
353,7.110000e+00,
354,7.110000e+00,
355,7.110000e+00,
356,7.110000e+00,
357,7.110000e+00,
358,7.110000e+00,
359,7.110000e+00,
360,7.110000e+00,
361,7.110000e+00,
362,7.110000e+00,
363,7.110000e+00,
364,7.110000e+00,
365,6.952000e+00,
366,7.110000e+00,
367,7.110000e+00,
368,7.110000e+00,
369,7.110000e+00,
370,7.110000e+00,
371,7.268000e+00,
372,7.110000e+00,
373,7.110000e+00,
374,7.110000e+00,
375,7.110000e+00,
376,7.268000e+00,
377,7.268000e+00,
378,7.110000e+00,
379,7.268000e+00,
380,7.110000e+00,
381,7.110000e+00,
382,7.268000e+00,
383,7.110000e+00,
384,7.110000e+00,
385,7.110000e+00,
386,7.110000e+00,
387,7.110000e+00,
388,7.110000e+00,
389,7.268000e+00,
390,7.110000e+00,
391,7.268000e+00,
392,7.110000e+00,
393,7.110000e+00,
394,7.110000e+00,
395,7.110000e+00,
396,7.110000e+00,
397,7.110000e+00,
398,7.110000e+00,
399,7.110000e+00,
400,7.110000e+00,
401,7.268000e+00,
402,7.110000e+00,
403,7.110000e+00,
404,7.110000e+00,
405,7.110000e+00,
406,7.110000e+00,
407,7.268000e+00,
408,7.110000e+00,
409,7.110000e+00,
410,7.110000e+00,
411,7.110000e+00,
412,7.110000e+00,
413,7.110000e+00,
414,7.110000e+00,
415,7.110000e+00,
416,7.268000e+00,
417,7.268000e+00,
418,7.110000e+00,
419,7.110000e+00,
420,7.110000e+00,
421,7.110000e+00,
422,7.110000e+00,
423,7.110000e+00,
424,6.952000e+00,
425,7.268000e+00,
426,7.110000e+00,
427,7.268000e+00,
428,7.268000e+00,
429,7.110000e+00,
430,7.268000e+00,
431,7.110000e+00,
432,7.268000e+00,
433,7.110000e+00,
434,7.110000e+00,
435,7.110000e+00,
436,7.110000e+00,
437,7.110000e+00,
438,7.110000e+00,
439,7.110000e+00,
440,7.110000e+00,
441,7.268000e+00,
442,7.110000e+00,
443,7.268000e+00,
444,7.110000e+00,
445,7.268000e+00,
446,7.110000e+00,
447,7.268000e+00,
448,7.110000e+00,
449,7.110000e+00,
450,7.268000e+00,
451,7.110000e+00,
452,7.110000e+00,
453,7.110000e+00,
454,7.268000e+00,
455,7.110000e+00,
456,7.110000e+00,
457,7.268000e+00,
458,7.110000e+00,
459,7.110000e+00,
460,7.110000e+00,
461,7.268000e+00,
462,7.268000e+00,
463,7.110000e+00,
464,7.110000e+00,
465,7.110000e+00,
466,7.268000e+00,
467,7.110000e+00,
468,7.110000e+00,
469,7.268000e+00,
470,7.110000e+00,
471,7.268000e+00,
472,7.110000e+00,
473,7.110000e+00,
474,7.110000e+00,
475,7.268000e+00,
476,7.110000e+00,
477,7.268000e+00,
478,7.268000e+00,
479,7.268000e+00,
480,7.110000e+00,
481,7.110000e+00,
482,7.110000e+00,
483,7.110000e+00,
484,7.268000e+00,
485,7.110000e+00,
486,7.268000e+00,
487,7.268000e+00,
488,7.110000e+00,
489,7.268000e+00,
490,7.110000e+00,
491,7.110000e+00,
492,7.110000e+00,
493,7.110000e+00,
494,7.110000e+00,
495,7.268000e+00,
496,7.110000e+00,
497,7.110000e+00,
498,7.110000e+00,
499,7.110000e+00,
500,7.268000e+00,
501,7.110000e+00,
502,7.110000e+00,
503,7.110000e+00,
504,7.110000e+00,
505,7.268000e+00,
506,7.110000e+00,
507,7.110000e+00,
508,7.110000e+00,
509,7.110000e+00,
510,7.268000e+00,
511,7.110000e+00,
512,7.110000e+00,
513,7.110000e+00,
514,7.110000e+00,
515,7.268000e+00,
516,7.268000e+00,
517,6.952000e+00,
518,7.110000e+00,
519,7.110000e+00,
520,7.110000e+00,
521,7.110000e+00,
522,7.110000e+00,
523,7.110000e+00,
524,7.110000e+00,
525,7.110000e+00,
526,7.110000e+00,
527,7.110000e+00,
528,7.110000e+00,
529,7.110000e+00,
530,7.110000e+00,
531,7.268000e+00,
532,7.110000e+00,
533,7.110000e+00,
534,7.268000e+00,
535,7.110000e+00,
536,7.110000e+00,
537,7.110000e+00,
538,7.110000e+00,
539,7.268000e+00,
540,6.952000e+00,
541,7.110000e+00,
542,7.110000e+00,
543,7.110000e+00,
544,7.110000e+00,
545,7.110000e+00,
546,7.110000e+00,
547,7.110000e+00,
548,7.110000e+00,
549,7.110000e+00,
550,7.110000e+00,
551,7.110000e+00,
552,7.268000e+00,
553,7.110000e+00,
554,7.110000e+00,
555,7.268000e+00,
556,7.268000e+00,
557,7.110000e+00,
558,7.110000e+00,
559,7.110000e+00,
560,7.110000e+00,
561,7.110000e+00,
562,7.110000e+00,
563,7.110000e+00,
564,7.110000e+00,
565,6.952000e+00,
566,7.268000e+00,
567,7.110000e+00,
568,7.110000e+00,
569,6.952000e+00,
570,7.110000e+00,
571,7.110000e+00,
572,7.110000e+00,
573,7.110000e+00,
574,7.110000e+00,
575,7.110000e+00,
576,7.110000e+00,
577,7.110000e+00,
578,7.110000e+00,
579,7.110000e+00,
580,7.110000e+00,
581,7.110000e+00,
582,7.110000e+00,
583,7.110000e+00,
584,7.110000e+00,
585,7.110000e+00,
586,7.110000e+00,
587,7.110000e+00,
588,7.110000e+00,
589,7.268000e+00,
590,7.110000e+00,
591,7.110000e+00,
592,7.110000e+00,
593,7.110000e+00,
594,7.268000e+00,
595,7.110000e+00,
596,7.110000e+00,
597,7.110000e+00,
598,7.110000e+00,
599,7.110000e+00,
600,7.110000e+00,
601,7.110000e+00,
602,7.110000e+00,
603,7.110000e+00,
604,7.110000e+00,
605,7.110000e+00,
606,7.110000e+00,
607,7.110000e+00,
608,7.110000e+00,
609,7.110000e+00,
610,7.110000e+00,
611,7.110000e+00,
612,7.268000e+00,
613,7.110000e+00,
614,7.110000e+00,
615,7.110000e+00,
616,7.110000e+00,
617,7.110000e+00,
618,7.110000e+00,
619,7.110000e+00,
620,7.110000e+00,
621,7.110000e+00,
622,7.110000e+00,
623,7.110000e+00,
624,7.110000e+00,
625,7.268000e+00,
626,7.110000e+00,
627,7.110000e+00,
628,7.110000e+00,
629,7.110000e+00,
630,7.110000e+00,
631,7.110000e+00,
632,7.268000e+00,
633,7.110000e+00,
634,7.110000e+00,
635,7.110000e+00,
636,7.268000e+00,
637,7.110000e+00,
638,7.110000e+00,
639,7.268000e+00,
640,7.110000e+00,
641,7.110000e+00,
642,7.268000e+00,
643,7.110000e+00,
644,7.268000e+00,
645,7.268000e+00,
646,7.268000e+00,
647,7.110000e+00,
648,7.110000e+00,
649,7.268000e+00,
650,7.110000e+00,
651,7.110000e+00,
652,7.268000e+00,
653,7.110000e+00,
654,7.110000e+00,
655,7.110000e+00,
656,7.110000e+00,
657,7.110000e+00,
658,7.110000e+00,
659,7.110000e+00,
660,7.110000e+00,
661,7.110000e+00,
662,7.110000e+00,
663,7.110000e+00,
664,7.110000e+00,
665,7.268000e+00,
666,7.110000e+00,
667,7.110000e+00,
668,7.110000e+00,
669,7.110000e+00,
670,7.110000e+00,
671,7.110000e+00,
672,7.110000e+00,
673,7.110000e+00,
674,7.110000e+00,
675,7.110000e+00,
676,7.268000e+00,
677,7.268000e+00,
678,7.110000e+00,
679,7.268000e+00,
680,7.110000e+00,
681,7.110000e+00,
682,7.110000e+00,
683,7.110000e+00,
684,7.110000e+00,
685,7.110000e+00,
686,7.110000e+00,
687,7.268000e+00,
688,7.110000e+00,
689,7.268000e+00,
690,7.110000e+00,
691,7.268000e+00,
692,7.268000e+00,
693,7.110000e+00,
694,7.110000e+00,
695,7.110000e+00,
696,7.110000e+00,
697,7.110000e+00,
698,7.110000e+00,
699,7.110000e+00,
700,7.110000e+00,
701,7.268000e+00,
702,7.110000e+00,
703,7.110000e+00,
704,7.110000e+00,
705,7.110000e+00,
706,7.268000e+00,
707,7.110000e+00,
708,7.110000e+00,
709,7.110000e+00,
710,7.110000e+00,
711,7.110000e+00,
712,7.110000e+00,
713,7.110000e+00,
714,7.268000e+00,
715,7.110000e+00,
716,7.110000e+00,
717,7.110000e+00,
718,7.110000e+00,
719,7.268000e+00,
720,7.110000e+00,
721,7.110000e+00,
722,7.110000e+00,
723,7.110000e+00,
724,7.110000e+00,
725,7.110000e+00,
726,7.110000e+00,
727,7.110000e+00,
728,7.110000e+00,
729,7.110000e+00,
730,7.110000e+00,
731,6.952000e+00,
732,7.110000e+00,
733,7.110000e+00,
734,7.268000e+00,
735,7.110000e+00,
736,7.110000e+00,
737,7.110000e+00,
738,7.110000e+00,
739,7.110000e+00,
740,7.110000e+00,
741,7.110000e+00,
742,7.110000e+00,
743,7.110000e+00,
744,7.110000e+00,
745,7.110000e+00,
746,7.110000e+00,
747,7.110000e+00,
748,7.110000e+00,
749,7.110000e+00,
750,7.110000e+00,
751,7.110000e+00,
752,7.110000e+00,
753,7.110000e+00,
754,7.110000e+00,
755,7.110000e+00,
756,7.110000e+00,
757,7.110000e+00,
758,7.110000e+00,
759,7.110000e+00,
760,6.952000e+00,
761,7.110000e+00,
762,7.110000e+00,
763,7.110000e+00,
764,7.110000e+00,
765,7.110000e+00,
766,7.110000e+00,
767,7.110000e+00,
768,7.110000e+00,
769,7.110000e+00,
770,7.110000e+00,
771,6.952000e+00,
772,7.110000e+00,
773,6.952000e+00,
774,7.110000e+00,
775,7.110000e+00,
776,7.110000e+00,
777,7.110000e+00,
778,7.268000e+00,
779,7.268000e+00,
780,7.110000e+00,
781,7.110000e+00,
782,7.110000e+00,
783,7.110000e+00,
784,7.110000e+00,
785,7.110000e+00,
786,7.110000e+00,
787,7.110000e+00,
788,7.110000e+00,
789,7.110000e+00,
790,7.110000e+00,
791,7.110000e+00,
792,7.110000e+00,
793,7.110000e+00,
794,7.110000e+00,
795,7.110000e+00,
796,7.110000e+00,
797,7.110000e+00,
798,7.110000e+00,
799,7.110000e+00,
800,7.110000e+00,
801,7.110000e+00,
802,7.268000e+00,
803,7.110000e+00,
804,6.952000e+00,
805,7.110000e+00,
806,7.110000e+00,
807,7.110000e+00,
808,7.110000e+00,
809,7.110000e+00,
810,7.110000e+00,
811,7.110000e+00,
812,7.110000e+00,
813,6.952000e+00,
814,7.110000e+00,
815,7.110000e+00,
816,7.110000e+00,
817,7.110000e+00,
818,7.110000e+00,
819,7.110000e+00,
820,7.110000e+00,
821,7.110000e+00,
822,7.110000e+00,
823,7.110000e+00,
824,7.110000e+00,
825,7.110000e+00,
826,7.110000e+00,
827,7.268000e+00,
828,7.110000e+00,
829,7.110000e+00,
830,7.110000e+00,
831,7.110000e+00,
832,7.110000e+00,
833,7.110000e+00,
834,7.110000e+00,
835,7.110000e+00,
836,7.110000e+00,
837,7.110000e+00,
838,6.952000e+00,
839,7.110000e+00,
840,7.110000e+00,
841,7.110000e+00,
842,7.110000e+00,
843,7.110000e+00,
844,7.110000e+00,
845,7.110000e+00,
846,7.110000e+00,
847,7.110000e+00,
848,7.110000e+00,
849,7.110000e+00,
850,7.110000e+00,
851,7.110000e+00,
852,7.110000e+00,
853,7.110000e+00,
854,7.110000e+00,
855,7.110000e+00,
856,7.110000e+00,
857,7.110000e+00,
858,7.110000e+00,
859,7.110000e+00,
860,7.110000e+00,
861,6.952000e+00,
862,7.110000e+00,
863,7.110000e+00,
864,7.110000e+00,
865,7.110000e+00,
866,7.268000e+00,
867,7.110000e+00,
868,7.110000e+00,
869,7.110000e+00,
870,7.110000e+00,
871,7.268000e+00,
872,7.110000e+00,
873,6.952000e+00,
874,7.110000e+00,
875,7.110000e+00,
876,6.952000e+00,
877,7.110000e+00,
878,7.110000e+00,
879,7.110000e+00,
880,7.110000e+00,
881,7.268000e+00,
882,7.110000e+00,
883,7.110000e+00,
884,7.110000e+00,
885,7.268000e+00,
886,7.110000e+00,
887,7.110000e+00,
888,7.110000e+00,
889,7.110000e+00,
890,7.110000e+00,
891,6.952000e+00,
892,7.110000e+00,
893,7.110000e+00,
894,7.110000e+00,
895,7.110000e+00,
896,7.110000e+00,
897,7.110000e+00,
898,7.110000e+00,
899,7.110000e+00,
900,7.110000e+00,
901,7.110000e+00,
902,7.110000e+00,
903,7.110000e+00,
904,6.952000e+00,
905,7.268000e+00,
906,7.110000e+00,
907,7.110000e+00,
908,7.110000e+00,
909,7.110000e+00,
910,7.110000e+00,
911,7.110000e+00,
912,7.110000e+00,
913,6.952000e+00,
914,6.952000e+00,
915,7.110000e+00,
916,7.110000e+00,
917,7.268000e+00,
918,7.110000e+00,
919,7.110000e+00,
920,7.110000e+00,
921,7.110000e+00,
922,7.110000e+00,
923,7.110000e+00,
924,7.110000e+00,
925,7.268000e+00,
926,7.110000e+00,
927,7.110000e+00,
928,7.110000e+00,
929,7.110000e+00,
930,6.952000e+00,
931,7.110000e+00,
932,7.110000e+00,
933,7.110000e+00,
934,7.110000e+00,
935,7.110000e+00,
936,7.110000e+00,
937,7.110000e+00,
938,7.110000e+00,
939,7.110000e+00,
940,7.110000e+00,
941,7.110000e+00,
942,7.110000e+00,
943,7.110000e+00,
944,7.110000e+00,
945,7.110000e+00,
946,7.110000e+00,
947,7.110000e+00,
948,7.110000e+00,
949,7.110000e+00,
950,7.110000e+00,
951,7.110000e+00,
952,7.110000e+00,
953,7.110000e+00,
954,6.952000e+00,
955,7.110000e+00,
956,7.268000e+00,
957,7.110000e+00,
958,6.952000e+00,
959,6.952000e+00,
960,7.110000e+00,
961,7.110000e+00,
962,7.110000e+00,
963,7.110000e+00,
964,7.268000e+00,
965,7.110000e+00,
966,7.110000e+00,
967,7.110000e+00,
968,7.110000e+00,
969,7.110000e+00,
970,7.110000e+00,
971,7.110000e+00,
972,7.110000e+00,
973,7.110000e+00,
974,7.268000e+00,
975,7.110000e+00,
976,6.952000e+00,
977,7.110000e+00,
978,7.110000e+00,
979,7.110000e+00,
980,7.110000e+00,
981,7.110000e+00,
982,6.952000e+00,
983,7.110000e+00,
984,7.110000e+00,
985,7.110000e+00,
986,7.110000e+00,
987,7.268000e+00,
988,6.952000e+00,
989,7.110000e+00,
990,7.110000e+00,
991,7.110000e+00,
992,7.110000e+00,
993,7.110000e+00,
994,7.110000e+00,
995,7.110000e+00,
996,7.110000e+00,
997,7.110000e+00,
998,7.110000e+00,
999,7.110000e+00,
1000,7.110000e+00,
1001,7.110000e+00,
1002,7.110000e+00,
1003,7.110000e+00,
1004,7.110000e+00,
1005,7.268000e+00,
1006,7.110000e+00,
1007,7.110000e+00,
1008,7.110000e+00,
1009,7.110000e+00,
1010,7.110000e+00,
1011,7.110000e+00,
1012,6.952000e+00,
1013,7.110000e+00,
1014,7.110000e+00,
1015,7.110000e+00,
1016,7.110000e+00,
1017,7.110000e+00,
1018,7.110000e+00,
1019,7.110000e+00,
1020,7.110000e+00,
1021,7.110000e+00,
1022,7.110000e+00,
1023,7.110000e+00,
1024,7.110000e+00,
1025,7.268000e+00,
1026,7.110000e+00,
1027,7.110000e+00,
1028,7.110000e+00,
1029,7.110000e+00,
1030,7.110000e+00,
1031,7.110000e+00,
1032,7.110000e+00,
1033,7.110000e+00,
1034,7.110000e+00,
1035,7.110000e+00,
1036,7.110000e+00,
1037,7.110000e+00,
1038,7.110000e+00,
1039,6.952000e+00,
1040,7.110000e+00,
1041,7.110000e+00,
1042,7.110000e+00,
1043,7.110000e+00,
1044,7.110000e+00,
1045,6.952000e+00,
1046,7.110000e+00,
1047,7.110000e+00,
1048,7.110000e+00,
1049,7.110000e+00,
1050,7.110000e+00,
1051,7.110000e+00,
1052,7.110000e+00,
1053,6.952000e+00,
1054,7.110000e+00,
1055,7.110000e+00,
1056,7.110000e+00,
1057,7.110000e+00,
1058,7.110000e+00,
1059,6.952000e+00,
1060,7.268000e+00,
1061,7.110000e+00,
1062,7.110000e+00,
1063,7.110000e+00,
1064,7.110000e+00,
1065,6.952000e+00,
1066,7.110000e+00,
1067,7.110000e+00,
1068,7.110000e+00,
1069,7.110000e+00,
1070,7.268000e+00,
1071,7.110000e+00,
1072,7.110000e+00,
1073,7.110000e+00,
1074,7.110000e+00,
1075,7.110000e+00,
1076,7.110000e+00,
1077,7.110000e+00,
1078,7.110000e+00,
1079,7.110000e+00,
1080,7.110000e+00,
1081,7.110000e+00,
1082,6.952000e+00,
1083,7.110000e+00,
1084,7.110000e+00,
1085,7.110000e+00,
1086,7.110000e+00,
1087,7.110000e+00,
1088,7.110000e+00,
1089,7.110000e+00,
1090,7.110000e+00,
1091,7.110000e+00,
1092,7.110000e+00,
1093,7.110000e+00,
1094,6.952000e+00,
1095,7.110000e+00,
1096,7.110000e+00,
1097,7.110000e+00,
1098,7.110000e+00,
1099,7.110000e+00,
1100,7.110000e+00,
1101,6.952000e+00,
1102,6.952000e+00,
1103,7.110000e+00,
1104,7.110000e+00,
1105,6.952000e+00,
1106,7.110000e+00,
1107,7.110000e+00,
1108,7.110000e+00,
1109,6.952000e+00,
1110,7.110000e+00,
1111,7.110000e+00,
1112,7.110000e+00,
1113,7.110000e+00,
1114,7.110000e+00,
1115,7.110000e+00,
1116,7.110000e+00,
1117,7.110000e+00,
1118,7.110000e+00,
1119,7.110000e+00,
1120,7.110000e+00,
1121,7.110000e+00,
1122,7.110000e+00,
1123,7.110000e+00,
1124,7.110000e+00,
1125,7.110000e+00,
1126,7.110000e+00,
1127,7.110000e+00,
1128,7.110000e+00,
1129,7.110000e+00,
1130,7.110000e+00,
1131,7.110000e+00,
1132,7.110000e+00,
1133,7.110000e+00,
1134,7.110000e+00,
1135,7.110000e+00,
1136,7.110000e+00,
1137,7.110000e+00,
1138,7.110000e+00,
1139,7.110000e+00,
1140,7.110000e+00,
1141,6.952000e+00,
1142,7.110000e+00,
1143,7.110000e+00,
1144,7.110000e+00,
1145,7.110000e+00,
1146,7.110000e+00,
1147,7.110000e+00,
1148,7.110000e+00,
1149,7.110000e+00,
1150,7.110000e+00,
1151,6.952000e+00,
1152,7.268000e+00,
1153,7.110000e+00,
1154,7.110000e+00,
1155,7.110000e+00,
1156,7.110000e+00,
1157,6.952000e+00,
1158,7.268000e+00,
1159,7.110000e+00,
1160,6.952000e+00,
1161,7.110000e+00,
1162,7.110000e+00,
1163,6.952000e+00,
1164,7.110000e+00,
1165,7.110000e+00,
1166,7.110000e+00,
1167,7.110000e+00,
1168,7.110000e+00,
1169,6.952000e+00,
1170,7.110000e+00,
1171,6.952000e+00,
1172,7.110000e+00,
1173,7.110000e+00,
1174,7.110000e+00,
1175,7.110000e+00,
1176,7.110000e+00,
1177,7.110000e+00,
1178,7.110000e+00,
1179,7.110000e+00,
1180,6.952000e+00,
1181,6.952000e+00,
1182,7.110000e+00,
1183,7.110000e+00,
1184,7.110000e+00,
1185,7.110000e+00,
1186,7.110000e+00,
1187,7.110000e+00,
1188,7.110000e+00,
1189,6.952000e+00,
1190,7.110000e+00,
1191,7.110000e+00,
1192,7.110000e+00,
1193,7.110000e+00,
1194,7.110000e+00,
1195,7.110000e+00,
1196,7.110000e+00,
1197,6.952000e+00,
1198,7.110000e+00,
1199,7.110000e+00,
1200,6.952000e+00,
1201,7.110000e+00,
1202,6.952000e+00,
1203,7.110000e+00,
1204,7.110000e+00,
1205,7.110000e+00,
1206,7.110000e+00,
1207,7.110000e+00,
1208,7.110000e+00,
1209,6.952000e+00,
1210,7.110000e+00,
1211,7.110000e+00,
1212,7.110000e+00,
1213,7.268000e+00,
1214,7.110000e+00,
1215,7.110000e+00,
1216,6.952000e+00,
1217,7.110000e+00,
1218,7.110000e+00,
1219,6.952000e+00,
1220,7.110000e+00,
1221,7.110000e+00,
1222,7.110000e+00,
1223,7.110000e+00,
1224,7.110000e+00,
1225,7.110000e+00,
1226,6.952000e+00,
1227,7.110000e+00,
1228,7.110000e+00,
1229,7.110000e+00,
1230,6.952000e+00,
1231,7.110000e+00,
1232,7.110000e+00,
1233,7.110000e+00,
1234,7.110000e+00,
1235,7.110000e+00,
1236,7.110000e+00,
1237,7.110000e+00,
1238,7.110000e+00,
1239,6.952000e+00,
1240,7.268000e+00,
1241,7.110000e+00,
1242,7.110000e+00,
